20	0	9.457006936162596e-11
19	0	1.683631361043494e-10
18	0	6.086466903799893e-11
17	0	7.470080246411439e-11
16	0	6.970041983780652e-11
15	0	7.288306539920457e-11
14	0	1.811425134544376e-11
13	0	3.012618419982274e-11
12	0	8.075900519441479e-11
11	0	7.075349631165487e-11
10	0	6.419459629651282e-11
9	0	4.000170792064603e-11
8	0	1.764039366749408e-11
7	0	5.682219263697223e-11
6	0	1.671808573188607e-11
5	0	9.875944779292001e-11
4	0	6.898079944020981e-11
3	0	1.021863762762778e-10
2	0	2.006737272939004e-10
26	0	1.35425698433167e-09
25	0	4.407309958796884e-10
24	0	1.309568857995537e-09
23	0	9.059339132456935e-09
22	0	2.805603253413766e-08
21	0	2.214734890970617e-08
20	0	1.187210396822808e-08
19	0	2.426951651239806e-08
18	0	1.714133813531779e-08
17	0	2.165968868700008e-08
16	0	1.302075963254996e-08
15	0	9.358989859104501e-09
14	0	1.003437944280616e-08
13	0	3.986454345301953e-09
12	0	1.180054519818644e-08
11	0	3.678797693260595e-09
10	0	1.224509483265622e-08
9	0	8.073279073517512e-09
8	0	3.948434366995887e-09
7	0	3.972711630826188e-10
6	0	8.550055803194752e-09
5	0	2.463032613611972e-09
4	0	7.019289810747837e-09
3	0	1.792420722203074e-08
2	0	2.431890780756787e-08
26	0	3.948867116632115e-08
25	0	2.813280034370159e-08
24	0	9.838960007194883e-09
23	0	3.296736770661547e-09
22	0	1.348356854508991e-08
21	0	1.479816342892187e-08
20	0	1.122632099321365e-08
19	0	1.375009175935835e-08
18	0	6.032987951477977e-09
17	0	2.426510511127628e-10
16	0	8.353316431034159e-10
15	0	1.076488173681188e-08
14	0	8.296921997946838e-09
13	0	1.383221795972481e-08
12	0	1.525784661770668e-08
11	0	8.406872495890505e-09
10	0	1.060256099330233e-08
9	0	1.231219118045332e-08
8	0	1.487243946272492e-08
7	0	2.17012916497673e-09
6	0	1.536006825959218e-08
5	0	7.073634781488026e-10
4	0	6.9008479274224e-10
3	0	1.599952690217618e-08
2	0	4.221138030319658e-08
26	0	1.750551420487412e-08
25	0	9.509528882457896e-09
24	0	4.846319462122894e-09
23	0	3.133147873951743e-09
22	0	1.408473005152743e-08
21	0	2.183622801820027e-08
20	0	6.761901664698361e-09
19	0	9.209997157593448e-09
18	0	4.247175064938229e-09
17	0	8.137543769997312e-09
16	0	1.257337838462526e-08
15	0	3.893017898130689e-09
14	0	6.619197259741106e-09
13	0	4.871618441761467e-09
12	0	1.339299589091757e-08
11	0	6.427037320298081e-09
10	0	1.625828395549015e-08
9	0	1.803792811253004e-08
8	0	1.058350905879484e-10
7	0	6.784681933904115e-10
6	0	1.379273784753693e-08
5	0	5.887456168992858e-09
4	0	3.033817922260963e-08
3	0	7.762924600942695e-09
2	0	9.09055354463234e-09
26	0	7.984419287954125e-07
25	0	1.222307361417697e-07
24	0	1.246145682489861e-07
23	0	4.564320553544343e-08
22	0	1.044575277618989e-07
21	0	2.992905533789234e-07
20	0	4.616679902863861e-07
19	0	1.618056443207817e-06
18	0	5.70069601702799e-07
17	0	6.949772498578821e-07
16	0	4.963686649609956e-07
15	0	8.019187098465031e-08
14	0	1.225860844695919e-07
13	0	1.277267000512488e-07
12	0	7.973168347838664e-08
11	0	1.209884794722168e-07
10	0	2.300857078115254e-07
9	0	1.434679040665473e-07
8	0	1.252012750163768e-07
7	0	9.061913065584011e-08
6	0	1.789453192552156e-07
5	0	3.291243047787246e-07
4	0	5.039237648419722e-07
3	0	1.965079242615939e-07
2	0	6.55335310227183e-08
26	0	0.9948412296891442
25	0	0.994923741993579
24	0	0.9948742270462672
23	0	0.9948717666715849
22	0	0.9948892968251223
21	0	0.9948947445308196
20	0	0.9948730610219134
19	0	0.9948801267541363
18	0	0.9948821786033033
17	0	0.9948728830758954
16	0	0.9948810215572775
15	0	0.994883589856938
14	0	0.994887428521143
13	0	0.9949192411303891
12	0	0.9948841309494146
11	0	0.9948783332693959
10	0	0.9948721872548961
9	0	0.9948723856005195
8	0	0.9948855509315336
7	0	0.9948725210146941
6	0	0.9949025972041192
5	0	0.994902362449021
4	0	0.9948748935970504
3	0	0.9948928474571545
2	0	0.9987315217096548
26	0	8.489486003071534e-09
25	0	1.616327085547523e-08
24	0	1.073861337987135e-08
23	0	4.782789181844924e-09
22	0	3.520895930982527e-09
21	0	1.208148609204308e-09
20	0	2.583755331485738e-09
19	0	7.114402800602673e-11
18	0	4.747320266876211e-09
17	0	3.31790057049846e-09
16	0	3.762205426968007e-09
15	0	8.064220554944001e-09
14	0	9.038084032976599e-09
13	0	3.035520892969139e-09
12	0	3.388027702030776e-09
11	0	7.833538709465116e-09
10	0	8.677496629507387e-09
9	0	4.28047240182269e-09
8	0	2.525185843955426e-09
7	0	4.363919727152794e-09
6	0	1.036194948247915e-08
5	0	9.284077783411251e-09
4	0	7.604772390588585e-09
3	0	6.174476574721376e-09
2	0	7.930554055407602e-09
26	0	1.374516278573878e-08
25	0	6.51097312824307e-09
24	0	1.440744993899239e-09
23	0	2.059768759265205e-09
22	0	3.578033797245722e-09
21	0	6.198830569904341e-09
20	0	5.549170839395728e-09
19	0	7.087095479183257e-09
18	0	7.77434139879004e-09
17	0	2.806989788701222e-09
16	0	1.04786485321982e-08
15	0	1.571905008317692e-08
14	0	6.050497324146096e-09
13	0	7.201439435914009e-09
12	0	2.477662420150413e-09
11	0	5.637924085782762e-09
10	0	2.087799643360326e-09
9	0	5.110639578313769e-09
8	0	4.761104329082337e-09
7	0	8.025611687389697e-09
6	0	8.735215884464145e-09
5	0	1.56697145292886e-08
4	0	2.19467404217414e-08
3	0	5.118723263527629e-09
2	0	1.558225005911379e-08
26	0	2.960921910433179e-08
25	0	1.547703233557138e-08
24	0	6.425001276684169e-09
23	0	1.191161256502437e-09
22	0	3.106956923552476e-09
21	0	2.444069017103982e-09
20	0	2.20135913893131e-09
19	0	7.918480886185853e-09
18	0	4.705661016797752e-09
17	0	5.066284486975598e-09
16	0	8.524675950242897e-09
15	0	2.625967497282508e-08
14	0	1.319838702793717e-08
13	0	4.762133263662834e-10
12	0	4.275364000375342e-09
11	0	1.240315732621568e-08
10	0	7.108668399653862e-09
9	0	1.164673899097683e-08
8	0	3.007353771613499e-08
7	0	1.298326085444149e-08
6	0	4.607117898833469e-09
5	0	2.5219963322971e-09
4	0	8.384769737937553e-09
3	0	8.803540356566516e-09
2	0	5.448768188116582e-09
26	0	5.543543402097839e-11
25	0	2.381288247642853e-10
24	0	2.309526386215684e-09
23	0	4.793349571430294e-10
22	0	9.904625277497997e-10
21	0	2.047870675337196e-09
20	0	3.920688770224588e-09
19	0	2.003916385368183e-09
18	0	1.096846487030553e-08
17	0	1.552468692706324e-08
16	0	1.313862088857297e-08
15	0	8.68676678852931e-09
14	0	3.373871743995224e-09
13	0	1.578658878479463e-09
12	0	5.714708495644077e-09
11	0	4.813154468247868e-09
10	0	7.067489771531415e-09
9	0	5.329117372214476e-09
8	0	3.230746600747705e-09
7	0	3.244478783618991e-09
6	0	2.863310032922162e-09
5	0	1.229824036824614e-09
4	0	6.310346664043648e-09
3	0	1.168192953997357e-08
2	0	1.597732452838138e-08
