1483  0.866025  0.500000  0.000000
1484  1.443376  0.500000  0.000000
1485  1.732051  1.000000  0.000000
1486  2.309401  1.000000  0.000000
1487  2.598076  1.500000  0.000000
1488  3.175426  1.500000  0.000000
1489  3.464102  2.000000  0.000000
1490  4.041452  2.000000  0.000000
1491  4.330127  2.500000  0.000000
1492  4.907477  2.500000  0.000000
1493  5.196152  3.000000  0.000000
1494  5.773503  3.000000  0.000000
1495  6.062178  3.500000  0.000000
1496  6.639528  3.500000  0.000000
1497  6.928203  4.000000  0.000000
1498  7.505553  4.000000  0.000000
1499  7.794229  4.500000  0.000000
1500  8.371579  4.500000  0.000000
1501  8.660254  5.000000  0.000000
1502  9.237604  5.000000  0.000000
1503  9.526279  5.500000  0.000000
1504  10.103630  5.500000  0.000000
1505  10.392305  6.000000  0.000000
1506  10.969655  6.000000  0.000000
1507  11.258330  6.500000  0.000000
1508  11.835681  6.500000  0.000000
1509  12.124356  7.000000  0.000000
1510  12.701706  7.000000  0.000000
1511  12.990381  7.500000  0.000000
1512  13.567731  7.500000  0.000000
1513  13.856406  8.000000  0.000000
1514  14.433757  8.000000  0.000000
1515  14.722432  8.500000  0.000000
1516  15.299782  8.500000  0.000000
1517  15.588457  9.000000  0.000000
1518  16.165808  9.000000  0.000000
1519  16.454483  9.500000  0.000000
1520  17.031833  9.500000  0.000000
1521  17.320508  10.000000  0.000000
1522  17.897858  10.000000  0.000000
1523  18.186533  10.500000  0.000000
1524  18.763884  10.500000  0.000000
1525  19.052559  11.000000  0.000000
1526  19.629909  11.000000  0.000000
1527  19.918584  11.500000  0.000000
1528  20.495935  11.500000  0.000000
1529  -19.918584  -12.500000  0.000000
1530  -19.341234  -12.500000  0.000000
1531  -19.052559  -12.000000  0.000000
1532  -18.475209  -12.000000  0.000000
1533  -18.186533  -11.500000  0.000000
1534  -17.609183  -11.500000  0.000000
1535  -17.320508  -11.000000  0.000000
1536  -16.743158  -11.000000  0.000000
1537  -16.454483  -10.500000  0.000000
1538  -15.877132  -10.500000  0.000000
1539  -15.588457  -10.000000  0.000000
1540  -15.011107  -10.000000  0.000000
1541  -14.722432  -9.500000  0.000000
1542  -14.145082  -9.500000  0.000000
1543  -13.856406  -9.000000  0.000000
1544  -13.279056  -9.000000  0.000000
1545  -12.990381  -8.500000  0.000000
1546  -12.413031  -8.500000  0.000000
1547  -12.124356  -8.000000  0.000000
1548  -11.547005  -8.000000  0.000000
1549  -11.258330  -7.500000  0.000000
1550  -10.680980  -7.500000  0.000000
1551  -10.392305  -7.000000  0.000000
1552  -9.814955  -7.000000  0.000000
1553  -9.526279  -6.500000  0.000000
1554  -8.948929  -6.500000  0.000000
1555  -8.660254  -6.000000  0.000000
1556  -8.082904  -6.000000  0.000000
1557  -7.794229  -5.500000  0.000000
1558  -7.216878  -5.500000  0.000000
1559  -6.928203  -5.000000  0.000000
1560  -6.350853  -5.000000  0.000000
1561  -6.062178  -4.500000  0.000000
1562  -5.484828  -4.500000  0.000000
1563  -5.196152  -4.000000  0.000000
1564  -4.618802  -4.000000  0.000000
1565  -4.330127  -3.500000  0.000000
1566  -3.752777  -3.500000  0.000000
1567  -3.464102  -3.000000  0.000000
1568  -2.886751  -3.000000  0.000000
1569  -2.598076  -2.500000  0.000000
1570  -2.020726  -2.500000  0.000000
1571  -1.732051  -2.000000  0.000000
1572  -1.154701  -2.000000  0.000000
1573  -0.866025  -1.500000  0.000000
1574  -0.288675  -1.500000  0.000000
1575  0.000000  -1.000000  0.000000
1576  0.577350  -1.000000  0.000000
1577  0.866025  -0.500000  0.000000
1578  1.443376  -0.500000  0.000000
1579  1.732051  0.000000  0.000000
1580  2.309401  0.000000  0.000000
1581  2.598076  0.500000  0.000000
1582  3.175426  0.500000  0.000000
1583  3.464102  1.000000  0.000000
1584  4.041452  1.000000  0.000000
1585  4.330127  1.500000  0.000000
1586  4.907477  1.500000  0.000000
1587  5.196152  2.000000  0.000000
1588  5.773503  2.000000  0.000000
1589  6.062178  2.500000  0.000000
1590  6.639528  2.500000  0.000000
1591  6.928203  3.000000  0.000000
1592  7.505553  3.000000  0.000000
1593  7.794229  3.500000  0.000000
1594  8.371579  3.500000  0.000000
1595  8.660254  4.000000  0.000000
1596  9.237604  4.000000  0.000000
1597  9.526279  4.500000  0.000000
1598  10.103630  4.500000  0.000000
1599  10.392305  5.000000  0.000000
1600  10.969655  5.000000  0.000000
1601  11.258330  5.500000  0.000000
1602  11.835681  5.500000  0.000000
1603  12.124356  6.000000  0.000000
1604  12.701706  6.000000  0.000000
1605  12.990381  6.500000  0.000000
1606  13.567731  6.500000  0.000000
1607  13.856406  7.000000  0.000000
1608  14.433757  7.000000  0.000000
1609  14.722432  7.500000  0.000000
1610  15.299782  7.500000  0.000000
1611  15.588457  8.000000  0.000000
1612  16.165808  8.000000  0.000000
1613  16.454483  8.500000  0.000000
1614  17.031833  8.500000  0.000000
1615  17.320508  9.000000  0.000000
1616  17.897858  9.000000  0.000000
1617  18.186533  9.500000  0.000000
1618  18.763884  9.500000  0.000000
1619  19.052559  10.000000  0.000000
1620  19.629909  10.000000  0.000000
1621  19.918584  10.500000  0.000000
1622  20.495935  10.500000  0.000000
1623  -19.918584  -13.500000  0.000000
1624  -19.341234  -13.500000  0.000000
1625  -19.052559  -13.000000  0.000000
1626  -18.475209  -13.000000  0.000000
1627  -18.186533  -12.500000  0.000000
1628  -17.609183  -12.500000  0.000000
1629  -17.320508  -12.000000  0.000000
1630  -16.743158  -12.000000  0.000000
1631  -16.454483  -11.500000  0.000000
1632  -15.877132  -11.500000  0.000000
1633  -15.588457  -11.000000  0.000000
1634  -15.011107  -11.000000  0.000000
1635  -14.722432  -10.500000  0.000000
1636  -14.145082  -10.500000  0.000000
1637  -13.856406  -10.000000  0.000000
1638  -13.279056  -10.000000  0.000000
1639  -12.990381  -9.500000  0.000000
1640  -12.413031  -9.500000  0.000000
1641  -12.124356  -9.000000  0.000000
1642  -11.547005  -9.000000  0.000000
1643  -11.258330  -8.500000  0.000000
1644  -10.680980  -8.500000  0.000000
1645  -10.392305  -8.000000  0.000000
1646  -9.814955  -8.000000  0.000000
1647  -9.526279  -7.500000  0.000000
1648  -8.948929  -7.500000  0.000000
1649  -8.660254  -7.000000  0.000000
1650  -8.082904  -7.000000  0.000000
1651  -7.794229  -6.500000  0.000000
1652  -7.216878  -6.500000  0.000000
1653  -6.928203  -6.000000  0.000000
1654  -6.350853  -6.000000  0.000000
1655  -6.062178  -5.500000  0.000000
1656  -5.484828  -5.500000  0.000000
1657  -5.196152  -5.000000  0.000000
1658  -4.618802  -5.000000  0.000000
1659  -4.330127  -4.500000  0.000000
1660  -3.752777  -4.500000  0.000000
1661  -3.464102  -4.000000  0.000000
1662  -2.886751  -4.000000  0.000000
1663  -2.598076  -3.500000  0.000000
1664  -2.020726  -3.500000  0.000000
1665  -1.732051  -3.000000  0.000000
1666  -1.154701  -3.000000  0.000000
1667  -0.866025  -2.500000  0.000000
1668  -0.288675  -2.500000  0.000000
1669  0.000000  -2.000000  0.000000
1670  0.577350  -2.000000  0.000000
1671  0.866025  -1.500000  0.000000
1672  1.443376  -1.500000  0.000000
1673  1.732051  -1.000000  0.000000
1674  2.309401  -1.000000  0.000000
1675  2.598076  -0.500000  0.000000
1676  3.175426  -0.500000  0.000000
1677  3.464102  0.000000  0.000000
1678  4.041452  0.000000  0.000000
1679  4.330127  0.500000  0.000000
1680  4.907477  0.500000  0.000000
1681  5.196152  1.000000  0.000000
1682  5.773503  1.000000  0.000000
1683  6.062178  1.500000  0.000000
1684  6.639528  1.500000  0.000000
1685  6.928203  2.000000  0.000000
1686  7.505553  2.000000  0.000000
1687  7.794229  2.500000  0.000000
1688  8.371579  2.500000  0.000000
1689  8.660254  3.000000  0.000000
1690  9.237604  3.000000  0.000000
1691  9.526279  3.500000  0.000000
1692  10.103630  3.500000  0.000000
1693  10.392305  4.000000  0.000000
1694  10.969655  4.000000  0.000000
1695  11.258330  4.500000  0.000000
1696  11.835681  4.500000  0.000000
1697  12.124356  5.000000  0.000000
1698  12.701706  5.000000  0.000000
1699  12.990381  5.500000  0.000000
1700  13.567731  5.500000  0.000000
1701  13.856406  6.000000  0.000000
1702  14.433757  6.000000  0.000000
1703  14.722432  6.500000  0.000000
1704  15.299782  6.500000  0.000000
1705  15.588457  7.000000  0.000000
1706  16.165808  7.000000  0.000000
1707  16.454483  7.500000  0.000000
1708  17.031833  7.500000  0.000000
1709  17.320508  8.000000  0.000000
1710  17.897858  8.000000  0.000000
1711  18.186533  8.500000  0.000000
1712  18.763884  8.500000  0.000000
1713  19.052559  9.000000  0.000000
1714  19.629909  9.000000  0.000000
1715  19.918584  9.500000  0.000000
1716  20.495935  9.500000  0.000000
1717  -19.918584  -14.500000  0.000000
1718  -19.341234  -14.500000  0.000000
1719  -19.052559  -14.000000  0.000000
1720  -18.475209  -14.000000  0.000000
1721  -18.186533  -13.500000  0.000000
1722  -17.609183  -13.500000  0.000000
1723  -17.320508  -13.000000  0.000000
1724  -16.743158  -13.000000  0.000000
1725  -16.454483  -12.500000  0.000000
1726  -15.877132  -12.500000  0.000000
1727  -15.588457  -12.000000  0.000000
1728  -15.011107  -12.000000  0.000000
1729  -14.722432  -11.500000  0.000000
1730  -14.145082  -11.500000  0.000000
1731  -13.856406  -11.000000  0.000000
1732  -13.279056  -11.000000  0.000000
1733  -12.990381  -10.500000  0.000000
1734  -12.413031  -10.500000  0.000000
1735  -12.124356  -10.000000  0.000000
1736  -11.547005  -10.000000  0.000000
1737  -11.258330  -9.500000  0.000000
1738  -10.680980  -9.500000  0.000000
1739  -10.392305  -9.000000  0.000000
1740  -9.814955  -9.000000  0.000000
1741  -9.526279  -8.500000  0.000000
1742  -8.948929  -8.500000  0.000000
1743  -8.660254  -8.000000  0.000000
1744  -8.082904  -8.000000  0.000000
1745  -7.794229  -7.500000  0.000000
1746  -7.216878  -7.500000  0.000000
1747  -6.928203  -7.000000  0.000000
1748  -6.350853  -7.000000  0.000000
1749  -6.062178  -6.500000  0.000000
1750  -5.484828  -6.500000  0.000000
1751  -5.196152  -6.000000  0.000000
1752  -4.618802  -6.000000  0.000000
1753  -4.330127  -5.500000  0.000000
1754  -3.752777  -5.500000  0.000000
1755  -3.464102  -5.000000  0.000000
1756  -2.886751  -5.000000  0.000000
1757  -2.598076  -4.500000  0.000000
1758  -2.020726  -4.500000  0.000000
1759  -1.732051  -4.000000  0.000000
1760  -1.154701  -4.000000  0.000000
1761  -0.866025  -3.500000  0.000000
1762  -0.288675  -3.500000  0.000000
1763  0.000000  -3.000000  0.000000
1764  0.577350  -3.000000  0.000000
1765  0.866025  -2.500000  0.000000
1766  1.443376  -2.500000  0.000000
1767  1.732051  -2.000000  0.000000
1768  2.309401  -2.000000  0.000000
1769  2.598076  -1.500000  0.000000
1770  3.175426  -1.500000  0.000000
1771  3.464102  -1.000000  0.000000
1772  4.041452  -1.000000  0.000000
1773  4.330127  -0.500000  0.000000
1774  4.907477  -0.500000  0.000000
1775  5.196152  0.000000  0.000000
1776  5.773503  0.000000  0.000000
1777  6.062178  0.500000  0.000000
1778  6.639528  0.500000  0.000000
1779  6.928203  1.000000  0.000000
1780  7.505553  1.000000  0.000000
1781  7.794229  1.500000  0.000000
1782  8.371579  1.500000  0.000000
1783  8.660254  2.000000  0.000000
1784  9.237604  2.000000  0.000000
1785  9.526279  2.500000  0.000000
1786  10.103630  2.500000  0.000000
1787  10.392305  3.000000  0.000000
1788  10.969655  3.000000  0.000000
1789  11.258330  3.500000  0.000000
1790  11.835681  3.500000  0.000000
1791  12.124356  4.000000  0.000000
1792  12.701706  4.000000  0.000000
1793  12.990381  4.500000  0.000000
1794  13.567731  4.500000  0.000000
1795  13.856406  5.000000  0.000000
1796  14.433757  5.000000  0.000000
1797  14.722432  5.500000  0.000000
1798  15.299782  5.500000  0.000000
1799  15.588457  6.000000  0.000000
1800  16.165808  6.000000  0.000000
1801  16.454483  6.500000  0.000000
1802  17.031833  6.500000  0.000000
1803  17.320508  7.000000  0.000000
1804  17.897858  7.000000  0.000000
1805  18.186533  7.500000  0.000000
1806  18.763884  7.500000  0.000000
1807  19.052559  8.000000  0.000000
1808  19.629909  8.000000  0.000000
1809  19.918584  8.500000  0.000000
1810  20.495935  8.500000  0.000000
1811  -19.918584  -15.500000  0.000000
1812  -19.341234  -15.500000  0.000000
1813  -19.052559  -15.000000  0.000000
1814  -18.475209  -15.000000  0.000000
1815  -18.186533  -14.500000  0.000000
1816  -17.609183  -14.500000  0.000000
1817  -17.320508  -14.000000  0.000000
1818  -16.743158  -14.000000  0.000000
1819  -16.454483  -13.500000  0.000000
1820  -15.877132  -13.500000  0.000000
1821  -15.588457  -13.000000  0.000000
1822  -15.011107  -13.000000  0.000000
1823  -14.722432  -12.500000  0.000000
1824  -14.145082  -12.500000  0.000000
1825  -13.856406  -12.000000  0.000000
1826  -13.279056  -12.000000  0.000000
1827  -12.990381  -11.500000  0.000000
1828  -12.413031  -11.500000  0.000000
1829  -12.124356  -11.000000  0.000000
1830  -11.547005  -11.000000  0.000000
1831  -11.258330  -10.500000  0.000000
1832  -10.680980  -10.500000  0.000000
1833  -10.392305  -10.000000  0.000000
1834  -9.814955  -10.000000  0.000000
1835  -9.526279  -9.500000  0.000000
1836  -8.948929  -9.500000  0.000000
1837  -8.660254  -9.000000  0.000000
1838  -8.082904  -9.000000  0.000000
1839  -7.794229  -8.500000  0.000000
1840  -7.216878  -8.500000  0.000000
1841  -6.928203  -8.000000  0.000000
1842  -6.350853  -8.000000  0.000000
1843  -6.062178  -7.500000  0.000000
1844  -5.484828  -7.500000  0.000000
1845  -5.196152  -7.000000  0.000000
1846  -4.618802  -7.000000  0.000000
1847  -4.330127  -6.500000  0.000000
1848  -3.752777  -6.500000  0.000000
1849  -3.464102  -6.000000  0.000000
1850  -2.886751  -6.000000  0.000000
1851  -2.598076  -5.500000  0.000000
1852  -2.020726  -5.500000  0.000000
1853  -1.732051  -5.000000  0.000000
1854  -1.154701  -5.000000  0.000000
1855  -0.866025  -4.500000  0.000000
1856  -0.288675  -4.500000  0.000000
1857  0.000000  -4.000000  0.000000
1858  0.577350  -4.000000  0.000000
1859  0.866025  -3.500000  0.000000
1860  1.443376  -3.500000  0.000000
1861  1.732051  -3.000000  0.000000
1862  2.309401  -3.000000  0.000000
1863  2.598076  -2.500000  0.000000
1864  3.175426  -2.500000  0.000000
1865  3.464102  -2.000000  0.000000
1866  4.041452  -2.000000  0.000000
1867  4.330127  -1.500000  0.000000
1868  4.907477  -1.500000  0.000000
1869  5.196152  -1.000000  0.000000
1870  5.773503  -1.000000  0.000000
1871  6.062178  -0.500000  0.000000
1872  6.639528  -0.500000  0.000000
1873  6.928203  0.000000  0.000000
1874  7.505553  0.000000  0.000000
1875  7.794229  0.500000  0.000000
1876  8.371579  0.500000  0.000000
1877  8.660254  1.000000  0.000000
1878  9.237604  1.000000  0.000000
1879  9.526279  1.500000  0.000000
1880  10.103630  1.500000  0.000000
1881  10.392305  2.000000  0.000000
1882  10.969655  2.000000  0.000000
1883  11.258330  2.500000  0.000000
1884  11.835681  2.500000  0.000000
1885  12.124356  3.000000  0.000000
1886  12.701706  3.000000  0.000000
1887  12.990381  3.500000  0.000000
1888  13.567731  3.500000  0.000000
1889  13.856406  4.000000  0.000000
1890  14.433757  4.000000  0.000000
1891  14.722432  4.500000  0.000000
1892  15.299782  4.500000  0.000000
1893  15.588457  5.000000  0.000000
1894  16.165808  5.000000  0.000000
1895  16.454483  5.500000  0.000000
1896  17.031833  5.500000  0.000000
1897  17.320508  6.000000  0.000000
1898  17.897858  6.000000  0.000000
1899  18.186533  6.500000  0.000000
1900  18.763884  6.500000  0.000000
1901  19.052559  7.000000  0.000000
1902  19.629909  7.000000  0.000000
1903  19.918584  7.500000  0.000000
1904  20.495935  7.500000  0.000000
1905  -18.186533  -15.500000  0.000000
1906  -17.609183  -15.500000  0.000000
1907  -17.320508  -15.000000  0.000000
1908  -16.743158  -15.000000  0.000000
1909  -16.454483  -14.500000  0.000000
1910  -15.877132  -14.500000  0.000000
1911  -15.588457  -14.000000  0.000000
1912  -15.011107  -14.000000  0.000000
1913  -14.722432  -13.500000  0.000000
1914  -14.145082  -13.500000  0.000000
1915  -13.856406  -13.000000  0.000000
1916  -13.279056  -13.000000  0.000000
1917  -12.990381  -12.500000  0.000000
1918  -12.413031  -12.500000  0.000000
1919  -12.124356  -12.000000  0.000000
1920  -11.547005  -12.000000  0.000000
1921  -11.258330  -11.500000  0.000000
1922  -10.680980  -11.500000  0.000000
1923  -10.392305  -11.000000  0.000000
1924  -9.814955  -11.000000  0.000000
1925  -9.526279  -10.500000  0.000000
1926  -8.948929  -10.500000  0.000000
1927  -8.660254  -10.000000  0.000000
1928  -8.082904  -10.000000  0.000000
1929  -7.794229  -9.500000  0.000000
1930  -7.216878  -9.500000  0.000000
1931  -6.928203  -9.000000  0.000000
1932  -6.350853  -9.000000  0.000000
1933  -6.062178  -8.500000  0.000000
1934  -5.484828  -8.500000  0.000000
1935  -5.196152  -8.000000  0.000000
1936  -4.618802  -8.000000  0.000000
1937  -4.330127  -7.500000  0.000000
1938  -3.752777  -7.500000  0.000000
1939  -3.464102  -7.000000  0.000000
1940  -2.886751  -7.000000  0.000000
1941  -2.598076  -6.500000  0.000000
1942  -2.020726  -6.500000  0.000000
1943  -1.732051  -6.000000  0.000000
1944  -1.154701  -6.000000  0.000000
1945  -0.866025  -5.500000  0.000000
1946  -0.288675  -5.500000  0.000000
1947  0.000000  -5.000000  0.000000
1948  0.577350  -5.000000  0.000000
1949  0.866025  -4.500000  0.000000
1950  1.443376  -4.500000  0.000000
1951  1.732051  -4.000000  0.000000
1952  2.309401  -4.000000  0.000000
1953  2.598076  -3.500000  0.000000
1954  3.175426  -3.500000  0.000000
1955  3.464102  -3.000000  0.000000
1956  4.041452  -3.000000  0.000000
1957  4.330127  -2.500000  0.000000
1958  4.907477  -2.500000  0.000000
1959  5.196152  -2.000000  0.000000
1960  5.773503  -2.000000  0.000000
1961  6.062178  -1.500000  0.000000
1962  6.639528  -1.500000  0.000000
1963  6.928203  -1.000000  0.000000
1964  7.505553  -1.000000  0.000000
1965  7.794229  -0.500000  0.000000
1966  8.371579  -0.500000  0.000000
1967  8.660254  0.000000  0.000000
1968  9.237604  0.000000  0.000000
1969  9.526279  0.500000  0.000000
1970  10.103630  0.500000  0.000000
1971  10.392305  1.000000  0.000000
1972  10.969655  1.000000  0.000000
1973  11.258330  1.500000  0.000000
1974  11.835681  1.500000  0.000000
1975  12.124356  2.000000  0.000000
1976  12.701706  2.000000  0.000000
1977  12.990381  2.500000  0.000000
1978  13.567731  2.500000  0.000000
1979  13.856406  3.000000  0.000000
1980  14.433757  3.000000  0.000000
1981  14.722432  3.500000  0.000000
1982  15.299782  3.500000  0.000000
1983  15.588457  4.000000  0.000000
1984  16.165808  4.000000  0.000000
1985  16.454483  4.500000  0.000000
1986  17.031833  4.500000  0.000000
1987  17.320508  5.000000  0.000000
1988  17.897858  5.000000  0.000000
1989  18.186533  5.500000  0.000000
1990  18.763884  5.500000  0.000000
1991  19.052559  6.000000  0.000000
1992  19.629909  6.000000  0.000000
1993  19.918584  6.500000  0.000000
1994  20.495935  6.500000  0.000000
1995  -16.454483  -15.500000  0.000000
1996  -15.877132  -15.500000  0.000000
1997  -15.588457  -15.000000  0.000000
1998  -15.011107  -15.000000  0.000000
1999  -14.722432  -14.500000  0.000000
2000  -14.145082  -14.500000  0.000000
2001  -13.856406  -14.000000  0.000000
2002  -13.279056  -14.000000  0.000000
2003  -12.990381  -13.500000  0.000000
2004  -12.413031  -13.500000  0.000000
2005  -12.124356  -13.000000  0.000000
2006  -11.547005  -13.000000  0.000000
2007  -11.258330  -12.500000  0.000000
2008  -10.680980  -12.500000  0.000000
2009  -10.392305  -12.000000  0.000000
2010  -9.814955  -12.000000  0.000000
2011  -9.526279  -11.500000  0.000000
2012  -8.948929  -11.500000  0.000000
2013  -8.660254  -11.000000  0.000000
2014  -8.082904  -11.000000  0.000000
2015  -7.794229  -10.500000  0.000000
2016  -7.216878  -10.500000  0.000000
2017  -6.928203  -10.000000  0.000000
2018  -6.350853  -10.000000  0.000000
2019  -6.062178  -9.500000  0.000000
2020  -5.484828  -9.500000  0.000000
2021  -5.196152  -9.000000  0.000000
2022  -4.618802  -9.000000  0.000000
2023  -4.330127  -8.500000  0.000000
2024  -3.752777  -8.500000  0.000000
2025  -3.464102  -8.000000  0.000000
2026  -2.886751  -8.000000  0.000000
2027  -2.598076  -7.500000  0.000000
2028  -2.020726  -7.500000  0.000000
2029  -1.732051  -7.000000  0.000000
2030  -1.154701  -7.000000  0.000000
2031  -0.866025  -6.500000  0.000000
2032  -0.288675  -6.500000  0.000000
2033  0.000000  -6.000000  0.000000
2034  0.577350  -6.000000  0.000000
2035  0.866025  -5.500000  0.000000
2036  1.443376  -5.500000  0.000000
2037  1.732051  -5.000000  0.000000
2038  2.309401  -5.000000  0.000000
2039  2.598076  -4.500000  0.000000
2040  3.175426  -4.500000  0.000000
2041  3.464102  -4.000000  0.000000
2042  4.041452  -4.000000  0.000000
2043  4.330127  -3.500000  0.000000
2044  4.907477  -3.500000  0.000000
2045  5.196152  -3.000000  0.000000
2046  5.773503  -3.000000  0.000000
2047  6.062178  -2.500000  0.000000
2048  6.639528  -2.500000  0.000000
2049  6.928203  -2.000000  0.000000
2050  7.505553  -2.000000  0.000000
2051  7.794229  -1.500000  0.000000
2052  8.371579  -1.500000  0.000000
2053  8.660254  -1.000000  0.000000
2054  9.237604  -1.000000  0.000000
2055  9.526279  -0.500000  0.000000
2056  10.103630  -0.500000  0.000000
2057  10.392305  0.000000  0.000000
2058  10.969655  0.000000  0.000000
2059  11.258330  0.500000  0.000000
2060  11.835681  0.500000  0.000000
2061  12.124356  1.000000  0.000000
2062  12.701706  1.000000  0.000000
2063  12.990381  1.500000  0.000000
2064  13.567731  1.500000  0.000000
2065  13.856406  2.000000  0.000000
2066  14.433757  2.000000  0.000000
2067  14.722432  2.500000  0.000000
2068  15.299782  2.500000  0.000000
2069  15.588457  3.000000  0.000000
2070  16.165808  3.000000  0.000000
2071  16.454483  3.500000  0.000000
2072  17.031833  3.500000  0.000000
2073  17.320508  4.000000  0.000000
2074  17.897858  4.000000  0.000000
2075  18.186533  4.500000  0.000000
2076  18.763884  4.500000  0.000000
2077  19.052559  5.000000  0.000000
2078  19.629909  5.000000  0.000000
2079  19.918584  5.500000  0.000000
2080  20.495935  5.500000  0.000000
2081  -14.722432  -15.500000  0.000000
2082  -14.145082  -15.500000  0.000000
2083  -13.856406  -15.000000  0.000000
2084  -13.279056  -15.000000  0.000000
2085  -12.990381  -14.500000  0.000000
2086  -12.413031  -14.500000  0.000000
2087  -12.124356  -14.000000  0.000000
2088  -11.547005  -14.000000  0.000000
2089  -11.258330  -13.500000  0.000000
2090  -10.680980  -13.500000  0.000000
2091  -10.392305  -13.000000  0.000000
2092  -9.814955  -13.000000  0.000000
2093  -9.526279  -12.500000  0.000000
2094  -8.948929  -12.500000  0.000000
2095  -8.660254  -12.000000  0.000000
2096  -8.082904  -12.000000  0.000000
2097  -7.794229  -11.500000  0.000000
2098  -7.216878  -11.500000  0.000000
2099  -6.928203  -11.000000  0.000000
2100  -6.350853  -11.000000  0.000000
2101  -6.062178  -10.500000  0.000000
2102  -5.484828  -10.500000  0.000000
2103  -5.196152  -10.000000  0.000000
2104  -4.618802  -10.000000  0.000000
2105  -4.330127  -9.500000  0.000000
2106  -3.752777  -9.500000  0.000000
2107  -3.464102  -9.000000  0.000000
2108  -2.886751  -9.000000  0.000000
2109  -2.598076  -8.500000  0.000000
2110  -2.020726  -8.500000  0.000000
2111  -1.732051  -8.000000  0.000000
2112  -1.154701  -8.000000  0.000000
2113  -0.866025  -7.500000  0.000000
2114  -0.288675  -7.500000  0.000000
2115  0.000000  -7.000000  0.000000
2116  0.577350  -7.000000  0.000000
2117  0.866025  -6.500000  0.000000
2118  1.443376  -6.500000  0.000000
2119  1.732051  -6.000000  0.000000
2120  2.309401  -6.000000  0.000000
2121  2.598076  -5.500000  0.000000
2122  3.175426  -5.500000  0.000000
2123  3.464102  -5.000000  0.000000
2124  4.041452  -5.000000  0.000000
2125  4.330127  -4.500000  0.000000
2126  4.907477  -4.500000  0.000000
2127  5.196152  -4.000000  0.000000
2128  5.773503  -4.000000  0.000000
2129  6.062178  -3.500000  0.000000
2130  6.639528  -3.500000  0.000000
2131  6.928203  -3.000000  0.000000
2132  7.505553  -3.000000  0.000000
2133  7.794229  -2.500000  0.000000
2134  8.371579  -2.500000  0.000000
2135  8.660254  -2.000000  0.000000
2136  9.237604  -2.000000  0.000000
2137  9.526279  -1.500000  0.000000
2138  10.103630  -1.500000  0.000000
2139  10.392305  -1.000000  0.000000
2140  10.969655  -1.000000  0.000000
2141  11.258330  -0.500000  0.000000
2142  11.835681  -0.500000  0.000000
2143  12.124356  0.000000  0.000000
2144  12.701706  0.000000  0.000000
2145  12.990381  0.500000  0.000000
2146  13.567731  0.500000  0.000000
2147  13.856406  1.000000  0.000000
2148  14.433757  1.000000  0.000000
2149  14.722432  1.500000  0.000000
2150  15.299782  1.500000  0.000000
2151  15.588457  2.000000  0.000000
2152  16.165808  2.000000  0.000000
2153  16.454483  2.500000  0.000000
2154  17.031833  2.500000  0.000000
2155  17.320508  3.000000  0.000000
2156  17.897858  3.000000  0.000000
2157  18.186533  3.500000  0.000000
2158  18.763884  3.500000  0.000000
2159  19.052559  4.000000  0.000000
2160  19.629909  4.000000  0.000000
2161  19.918584  4.500000  0.000000
2162  20.495935  4.500000  0.000000
2163  -12.990381  -15.500000  0.000000
2164  -12.413031  -15.500000  0.000000
2165  -12.124356  -15.000000  0.000000
2166  -11.547005  -15.000000  0.000000
2167  -11.258330  -14.500000  0.000000
2168  -10.680980  -14.500000  0.000000
2169  -10.392305  -14.000000  0.000000
2170  -9.814955  -14.000000  0.000000
2171  -9.526279  -13.500000  0.000000
2172  -8.948929  -13.500000  0.000000
2173  -8.660254  -13.000000  0.000000
2174  -8.082904  -13.000000  0.000000
2175  -7.794229  -12.500000  0.000000
2176  -7.216878  -12.500000  0.000000
2177  -6.928203  -12.000000  0.000000
2178  -6.350853  -12.000000  0.000000
2179  -6.062178  -11.500000  0.000000
2180  -5.484828  -11.500000  0.000000
2181  -5.196152  -11.000000  0.000000
2182  -4.618802  -11.000000  0.000000
2183  -4.330127  -10.500000  0.000000
2184  -3.752777  -10.500000  0.000000
2185  -3.464102  -10.000000  0.000000
2186  -2.886751  -10.000000  0.000000
2187  -2.598076  -9.500000  0.000000
2188  -2.020726  -9.500000  0.000000
2189  -1.732051  -9.000000  0.000000
2190  -1.154701  -9.000000  0.000000
2191  -0.866025  -8.500000  0.000000
2192  -0.288675  -8.500000  0.000000
2193  0.000000  -8.000000  0.000000
2194  0.577350  -8.000000  0.000000
2195  0.866025  -7.500000  0.000000
2196  1.443376  -7.500000  0.000000
2197  1.732051  -7.000000  0.000000
2198  2.309401  -7.000000  0.000000
2199  2.598076  -6.500000  0.000000
2200  3.175426  -6.500000  0.000000
2201  3.464102  -6.000000  0.000000
2202  4.041452  -6.000000  0.000000
2203  4.330127  -5.500000  0.000000
2204  4.907477  -5.500000  0.000000
2205  5.196152  -5.000000  0.000000
2206  5.773503  -5.000000  0.000000
2207  6.062178  -4.500000  0.000000
2208  6.639528  -4.500000  0.000000
2209  6.928203  -4.000000  0.000000
2210  7.505553  -4.000000  0.000000
2211  7.794229  -3.500000  0.000000
2212  8.371579  -3.500000  0.000000
2213  8.660254  -3.000000  0.000000
2214  9.237604  -3.000000  0.000000
2215  9.526279  -2.500000  0.000000
