824  40.281675  11.438433  3.350000
825  41.698684  11.342074  3.350000
826  42.490638  12.521060  3.350000
827  43.907648  12.424700  3.350000
828  44.699602  13.603687  3.350000
829  22.443068  0.323088  3.350000
830  23.860077  0.226728  3.350000
831  24.652032  1.405714  3.350000
832  26.069041  1.309355  3.350000
833  26.860995  2.488341  3.350000
834  28.278004  2.391982  3.350000
835  29.069959  3.570968  3.350000
836  30.486968  3.474608  3.350000
837  31.278922  4.653594  3.350000
838  32.695931  4.557235  3.350000
839  33.487885  5.736221  3.350000
840  34.904894  5.639862  3.350000
841  35.696849  6.818848  3.350000
842  37.113858  6.722488  3.350000
843  37.905812  7.901475  3.350000
844  39.322821  7.805115  3.350000
845  40.114776  8.984101  3.350000
846  41.531785  8.887742  3.350000
847  42.323739  10.066728  3.350000
848  26.694096  0.034009  3.350000
849  28.111105  -0.062350  3.350000
850  28.903059  1.116636  3.350000
851  30.320068  1.020276  3.350000
852  31.112022  2.199263  3.350000
853  32.529032  2.102903  3.350000
854  33.320986  3.281889  3.350000
855  34.737995  3.185530  3.350000
856  35.529949  4.364516  3.350000
857  36.946958  4.268157  3.350000
858  37.738913  5.447143  3.350000
859  39.155922  5.350783  3.350000
860  39.947876  6.529770  3.350000
861  30.945123  -0.255069  3.350000
862  32.362132  -0.351429  3.350000
863  33.154086  0.827558  3.350000
864  34.571096  0.731198  3.350000
865  35.363050  1.910184  3.350000
866  36.780059  1.813825  3.350000
867  37.572013  2.992811  3.350000
868  35.196150  -0.544147  3.350000
