1154  0.495814   0.495284
1155  0.505310   0.505276
1156  0.494798   0.494415
1157  0.506234   0.506301
1158  0.493999   0.493694
1159  0.506953   0.507065
1160  0.493463   0.493194
1161  0.507376   0.507505
1162  0.493242   0.492982
1163  0.507396   0.507524
1164  0.493400   0.493131
1165  0.506953   0.507059
1166  0.493986   0.493705
1167  0.505980   0.506036
1168  0.495024   0.494742
1169  0.504502   0.504476
1170  0.502598   0.502507
1171  0.496431   0.496183
1172  0.504519   0.504520
1173  0.494922   0.494654
1174  0.506041   0.506113
1175  0.493857   0.493592
1176  0.507057   0.507171
1177  0.493243   0.492988
1178  0.507537   0.507670
1179  0.493052   0.492801
1180  0.507536   0.507671
1181  0.493248   0.492984
1182  0.507129   0.507251
1183  0.493758   0.493449
1184  0.506410   0.506496
1185  0.494539   0.494134
1186  0.505482   0.505484
1187  0.495546   0.494956
1188  0.504482   0.504290
1189  0.496756   0.495820
1190  0.503596   0.502973
1191  0.498176   0.496591
1192  0.503046   0.501523
1193  0.499822   0.497053
1194  0.503054   0.499832
1195  0.501675   0.496891
1196  0.503736   0.497760
1197  0.503621   0.495853
1198  0.504925   0.495379
1199  0.505353   0.494149
1200  0.506097   0.493292
1201  0.506397   0.492720
1202  0.506605   0.492451
1203  0.506399   0.492719
1204  0.506062   0.493220
1205  0.505478   0.494362
1206  0.504587   0.494833
1207  0.504225   0.496772
1208  0.502672   0.496230
1209  0.503265   0.499034
1210  0.500716   0.496837
1211  0.502941   0.500855
1212  0.498930   0.496693
1213  0.503249   0.502348
1214  0.497380   0.496089
1215  0.504002   0.503682
1216  0.496055   0.495281
1217  0.504979   0.504925
1218  0.494946   0.494448
1219  0.505966   0.506027
1220  0.494054   0.493700
1221  0.506814   0.506925
1222  0.493409   0.493126
1223  0.507396   0.507528
1224  0.493054   0.492802
1225  0.507601   0.507737
1226  0.493052   0.492804
1227  0.507378   0.507505
1228  0.493458   0.493201
1229  0.506619   0.506719
1230  0.494304   0.494037
1231  0.505328   0.505376
1232  0.495606   0.495342
1233  0.503581   0.503551
1234  0.497321   0.497088
1235  0.501522   0.501401
1236  0.505257   0.505264
1237  0.494539   0.494240
1238  0.506459   0.506537
1239  0.493746   0.493457
1240  0.507129   0.507245
1241  0.493399   0.493126
1242  0.507306   0.507433
1243  0.493461   0.493193
1244  0.507056   0.507174
1245  0.493866   0.493582
1246  0.506461   0.506546
1247  0.494556   0.494225
1248  0.505625   0.505636
1249  0.495477   0.495053
1250  0.504652   0.504498
1251  0.496583   0.495987
1252  0.503696   0.503186
1253  0.497857   0.496936
1254  0.502970   0.501727
1255  0.499283   0.497730
1256  0.502698   0.500087
1257  0.500861   0.498086
1258  0.503048   0.498215
1259  0.502546   0.497627
1260  0.503996   0.496181
1261  0.504189   0.496204
1262  0.505188   0.494322
1263  0.505436   0.494378
1264  0.506068   0.493236
1265  0.505863   0.493405
1266  0.506102   0.493309
1267  0.505320   0.494163
1268  0.505191   0.494317
1269  0.504193   0.496201
1270  0.503596   0.495565
1271  0.503114   0.498418
1272  0.501713   0.496411
1273  0.502558   0.500210
1274  0.499864   0.496631
1275  0.502627   0.501604
1276  0.498202   0.496313
1277  0.503216   0.502837
1278  0.496763   0.495663
1279  0.504127   0.504038
1280  0.495543   0.494880
1281  0.505162   0.505202
1282  0.494534   0.494100
1283  0.506140   0.506237
1284  0.493756   0.493436
1285  0.506919   0.507041
1286  0.493249   0.492981
1287  0.507378   0.507509
1288  0.493055   0.492803
1289  0.507399   0.507530
1290  0.493244   0.492985
1291  0.506924   0.507042
1292  0.493857   0.493581
1293  0.505906   0.505992
1294  0.494926   0.494634
1295  0.504391   0.504422
1296  0.496450   0.496159
1297  0.506410   0.506486
1298  0.494037   0.493697
1299  0.506694   0.506801
1300  0.493985   0.493675
1301  0.506547   0.506652
1302  0.494313   0.494018
1303  0.506043   0.506119
1304  0.494938   0.494639
1305  0.505266   0.505276
1306  0.495801   0.495473
1307  0.504335   0.504210
1308  0.496840   0.496449
1309  0.503352   0.502952
1310  0.497994   0.497480
1311  0.502500   0.501556
1312  0.499231   0.498454
1313  0.501981   0.500043
1314  0.500520   0.499159
1315  0.501984   0.498449
1316  0.501824   0.499259
1317  0.502577   0.496891
1318  0.503091   0.498434
1319  0.503576   0.495604
1320  0.504156   0.496800
1321  0.504570   0.494882
1322  0.504687   0.495211
1323  0.505113   0.494876
1324  0.504442   0.494814
1325  0.504912   0.495423
1326  0.503559   0.495886
1327  0.503983   0.496191
1328  0.502520   0.497635
1329  0.502577   0.496862
1330  0.501813   0.499247
1331  0.500973   0.497166
1332  0.501668   0.500510
1333  0.499383   0.497021
1334  0.502058   0.501600
1335  0.497915   0.496503
1336  0.502847   0.502701
1337  0.496604   0.495757
1338  0.503868   0.503861
1339  0.495479   0.494944
1340  0.504932   0.504990
1341  0.494552   0.494178
1342  0.505897   0.505988
1343  0.493868   0.493569
1344  0.506616   0.506723
1345  0.493468   0.493195
1346  0.506955   0.507068
1347  0.493408   0.493130
1348  0.506819   0.506930
1349  0.493749   0.493445
1350  0.506149   0.506243
1351  0.494539   0.494198
1352  0.505726   0.505805
1353  0.495039   0.494685
1354  0.505268   0.505325
1355  0.495627   0.495315
1356  0.504530   0.504529
1357  0.496456   0.496166
1358  0.503610   0.503502
1359  0.497445   0.497160
1360  0.502622   0.502311
1361  0.498520   0.498218
1362  0.501691   0.501006
1363  0.499626   0.499251
1364  0.500997   0.499658
1365  0.500698   0.500105
1366  0.500716   0.498346
1367  0.501683   0.500532
1368  0.500960   0.497216
1369  0.502540   0.500229
1370  0.501675   0.496470
1371  0.503198   0.499060
1372  0.502626   0.496305
1373  0.503520   0.497409
1374  0.503463   0.496669
1375  0.503312   0.496173
1376  0.503857   0.497250
1377  0.502578   0.496071
1378  0.503703   0.497816
1379  0.501607   0.496931
1380  0.503015   0.498227
1381  0.500824   0.498096
1382  0.501959   0.498421
1383  0.500493   0.499145
1384  0.500700   0.498297
1385  0.500668   0.500076
1386  0.499382   0.497843
1387  0.501276   0.501037
1388  0.498087   0.497124
1389  0.502196   0.502112
1390  0.496882   0.496265
1391  0.503284   0.503274
1392  0.495813   0.495388
1393  0.504378   0.504408
1394  0.494941   0.494611
1395  0.505319   0.505372
1396  0.494319   0.494021
1397  0.505977   0.506043
1398  0.494001   0.493696
1399  0.506234   0.506304
1400  0.494051   0.493707
1401  0.503535   0.503514
1402  0.497364   0.497064
1403  0.502622   0.502515
1404  0.498332   0.498090
1405  0.501632   0.501381
1406  0.499365   0.499162
1407  0.500659   0.500166
1408  0.500381   0.500191
1409  0.499867   0.498975
1410  0.501312   0.501070
1411  0.499391   0.497894
1412  0.502083   0.501624
1413  0.499365   0.497073
1414  0.502625   0.501620
1415  0.499818   0.496692
1416  0.502897   0.500867
1417  0.500656   0.496914
1418  0.502852   0.499439
1419  0.501629   0.497666
1420  0.502435   0.497857
1421  0.502456   0.498613
1422  0.501648   0.496834
1423  0.502954   0.499398
1424  0.500648   0.496657
1425  0.503015   0.499881
1426  0.499766   0.497088
1427  0.502657   0.500090
1428  0.499251   0.497735
1429  0.501942   0.500011
1430  0.499204   0.498436
1431  0.500963   0.499608
1432  0.499594   0.499220
1433  0.499838   0.498923
1434  0.500342   0.500152
1435  0.498647   0.498027
1436  0.501345   0.501241
1437  0.497500   0.497061
1438  0.502470   0.502409
1439  0.496463   0.496120
1440  0.503568   0.503532
1441  0.495621   0.495312
1442  0.504493   0.504469
1443  0.495042   0.494721
1444  0.500500   0.500282
1445  0.500414   0.500255
1446  0.499521   0.499153
1447  0.501385   0.501280
1448  0.498668   0.498073
1449  0.502233   0.502144
1450  0.498091   0.497166
1451  0.502876   0.502723
1452  0.497896   0.496545
1453  0.503226   0.502846
1454  0.498159   0.496362
1455  0.503228   0.502349
1456  0.498872   0.496756
1457  0.502854   0.501173
1458  0.499889   0.497712
1459  0.502131   0.499559
1460  0.500998   0.498980
1461  0.501117   0.498006
1462  0.501978   0.500165
1463  0.499956   0.496972
1464  0.502688   0.501043
1465  0.498886   0.496569
1466  0.503014   0.501556
1467  0.498139   0.496616
1468  0.502933   0.501722
1469  0.497834   0.496937
1470  0.502460   0.501523
1471  0.497972   0.497462
1472  0.501650   0.500959
1473  0.498493   0.498188
1474  0.500621   0.500115
1475  0.499330   0.499123
1476  0.499488   0.499105
1477  0.500375   0.500211
1478  0.498354   0.498042
1479  0.501512   0.501363
1480  0.497331   0.497045
1481  0.498380   0.498082
1482  0.502507   0.502444
1483  0.497515   0.497095
1484  0.503316   0.503300
1485  0.496882   0.496295
1486  0.503893   0.503876
1487  0.496587   0.495785
1488  0.504141   0.504042
1489  0.496728   0.495697
1490  0.503997   0.503676
1491  0.497331   0.496134
1492  0.503415   0.502685
1493  0.498333   0.497122
1494  0.502436   0.501153
1495  0.499594   0.498530
1496  0.501143   0.499363
1497  0.500910   0.500041
1498  0.499731   0.497769
1499  0.502105   0.501372
1500  0.498389   0.496633
1501  0.503038   0.502379
1502  0.497349   0.496021
1503  0.503578   0.502992
1504  0.496734   0.495836
1505  0.503670   0.503178
1506  0.496570   0.495986
1507  0.503319   0.502925
1508  0.496826   0.496434
1509  0.502584   0.502271
1510  0.497425   0.497134
1511  0.501592   0.501335
1512  0.498304   0.498054
1513  0.500462   0.500236
1514  0.495810   0.495406
1515  0.504949   0.504999
1516  0.495464   0.494961
1517  0.505173   0.505201
1518  0.495518   0.494899
1519  0.504980   0.504916
1520  0.496019   0.495309
1521  0.504306   0.504045
1522  0.496967   0.496246
1523  0.503176   0.502608
1524  0.498274   0.497651
1525  0.501676   0.500761
1526  0.499786   0.499325
1527  0.500008   0.498849
1528  0.501327   0.501004
1529  0.498377   0.497189
1530  0.502727   0.502479
1531  0.497002   0.495980
1532  0.503817   0.503610
1533  0.496033   0.495251
1534  0.504475   0.504301
1535  0.495535   0.494966
1536  0.504637   0.504493
1537  0.495471   0.495052
1538  0.504312   0.504191
1539  0.495795   0.495462
1540  0.503580   0.503472
1541  0.494516   0.494110
1542  0.505967   0.506018
1543  0.494921   0.494465
1544  0.505304   0.505262
1545  0.495782   0.495310
1546  0.504140   0.503935
1547  0.497055   0.496633
1548  0.502538   0.502115
1549  0.498644   0.498331
1550  0.500688   0.500059
1551  0.500394   0.500203
1552  0.498805   0.498066
1553  0.502126   0.502027
1554  0.497113   0.496392
1555  0.503658   0.503614
1556  0.495796   0.495179
1557  0.504815   0.504804
1558  0.494933   0.494439
1559  0.505484   0.505491
1560  0.494535   0.494140
1561  0.505619   0.505634
1562  0.494776   0.494432
1563  0.505123   0.505094
1564  0.495961   0.495634
1565  0.503537   0.503375
1566  0.497532   0.497268
1567  0.501612   0.501299
1568  0.499367   0.499195
1569  0.499564   0.499130
1570  0.501306   0.501226
1571  0.497621   0.497137
1572  0.503159   0.503152
1573  0.495985   0.495523
1574  0.504716   0.504759
1575  0.494781   0.494375
1576  0.505825   0.505899
1577  0.496497   0.496243
1578  0.502623   0.502489
1579  0.498322   0.498129
1580  0.500516   0.500274
1581  0.500354   0.500240
1582  0.498414   0.498097
1583  0.502398   0.502365
1584  0.496534   0.496191
1585  0.504251   0.504286
1586  0.499334   0.499160
1587  0.499369   0.499165
1588  0.501470   0.501377
