1154  0.496491   0.495672
1155  0.504655   0.504724
1156  0.495549   0.494928
1157  0.505452   0.505653
1158  0.494813   0.494303
1159  0.506081   0.506337
1160  0.494323   0.493867
1161  0.506454   0.506730
1162  0.494123   0.493680
1163  0.506471   0.506746
1164  0.494268   0.493810
1165  0.506081   0.506331
1166  0.494798   0.494314
1167  0.505231   0.505413
1168  0.495722   0.495232
1169  0.503951   0.504000
1170  0.502298   0.502215
1171  0.496952   0.496512
1172  0.503955   0.504044
1173  0.495625   0.495153
1174  0.505281   0.505483
1175  0.494676   0.494216
1176  0.506172   0.506431
1177  0.494123   0.493686
1178  0.506596   0.506876
1179  0.493950   0.493522
1180  0.506595   0.506877
1181  0.494130   0.493682
1182  0.506233   0.506503
1183  0.494599   0.494084
1184  0.505598   0.505829
1185  0.495324   0.494670
1186  0.504789   0.504919
1187  0.496269   0.495360
1188  0.503941   0.503824
1189  0.497424   0.496054
1190  0.503250   0.502575
1191  0.498817   0.496614
1192  0.502949   0.501115
1193  0.500491   0.496805
1194  0.503285   0.499287
1195  0.502476   0.496294
1196  0.504389   0.496914
1197  0.504686   0.494830
1198  0.506059   0.494104
1199  0.506766   0.492682
1200  0.507647   0.491618
1201  0.508081   0.490947
1202  0.508323   0.490598
1203  0.508072   0.490952
1204  0.507643   0.491521
1205  0.506820   0.492917
1206  0.505864   0.493531
1207  0.505075   0.495774
1208  0.503643   0.495377
1209  0.503647   0.498407
1210  0.501487   0.496385
1211  0.502956   0.500430
1212  0.499615   0.496564
1213  0.502990   0.501976
1214  0.498056   0.496213
1215  0.503536   0.503266
1216  0.496765   0.495603
1217  0.504348   0.504414
1218  0.495711   0.494926
1219  0.505203   0.505410
1220  0.494876   0.494295
1221  0.505952   0.506213
1222  0.494278   0.493803
1223  0.506470   0.506750
1224  0.493952   0.493522
1225  0.506652   0.506936
1226  0.493949   0.493524
1227  0.506455   0.506730
1228  0.494316   0.493872
1229  0.505785   0.506027
1230  0.495074   0.494606
1231  0.504654   0.504819
1232  0.496227   0.495760
1233  0.503139   0.503168
1234  0.497729   0.497320
1235  0.501365   0.501213
1236  0.504607   0.504713
1237  0.495297   0.494785
1238  0.505650   0.505864
1239  0.494585   0.494093
1240  0.506235   0.506498
1241  0.494269   0.493804
1242  0.506390   0.506665
1243  0.494321   0.493864
1244  0.506172   0.506434
1245  0.494688   0.494207
1246  0.505651   0.505872
1247  0.495318   0.494770
1248  0.504928   0.505051
1249  0.496164   0.495489
1250  0.504106   0.504006
1251  0.497187   0.496290
1252  0.503345   0.502761
1253  0.498381   0.497080
1254  0.502866   0.501307
1255  0.499758   0.497684
1256  0.502905   0.499566
1257  0.501363   0.497799
1258  0.503630   0.497459
1259  0.503212   0.497010
1260  0.504987   0.495081
1261  0.505183   0.495169
1262  0.506537   0.492857
1263  0.506810   0.492939
1264  0.507618   0.491533
1265  0.507429   0.491785
1266  0.507648   0.491614
1267  0.506723   0.492720
1268  0.506558   0.492840
1269  0.505164   0.495173
1270  0.504722   0.494443
1271  0.503605   0.497798
1272  0.502627   0.495685
1273  0.502660   0.499840
1274  0.500635   0.496269
1275  0.502454   0.501317
1276  0.498908   0.496257
1277  0.502838   0.502516
1278  0.497465   0.495851
1279  0.503585   0.503624
1280  0.496280   0.495257
1281  0.504483   0.504673
1282  0.495323   0.494622
1283  0.505348   0.505599
1284  0.494597   0.494064
1285  0.506043   0.506316
1286  0.494129   0.493675
1287  0.506453   0.506733
1288  0.493952   0.493522
1289  0.506471   0.506752
1290  0.494124   0.493680
1291  0.506049   0.506317
1292  0.494676   0.494199
1293  0.505148   0.505377
1294  0.495632   0.495122
1295  0.503824   0.503964
1296  0.496979   0.496471
1297  0.505600   0.505821
1298  0.494859   0.494292
1299  0.505845   0.506103
1300  0.494801   0.494278
1301  0.505719   0.505968
1302  0.495088   0.494587
1303  0.505284   0.505489
1304  0.495646   0.495140
1305  0.504617   0.504725
1306  0.496420   0.495881
1307  0.503835   0.503745
1308  0.497354   0.496745
1309  0.503042   0.502557
1310  0.498396   0.497653
1311  0.502425   0.501182
1312  0.499528   0.498496
1313  0.502189   0.499609
1314  0.500757   0.499049
1315  0.502511   0.497853
1316  0.502112   0.498943
1317  0.503424   0.496046
1318  0.503603   0.497819
1319  0.504677   0.494491
1320  0.505037   0.495814
1321  0.505802   0.493580
1322  0.505910   0.493939
1323  0.506335   0.493508
1324  0.505742   0.493529
1325  0.506035   0.494126
1326  0.504615   0.494887
1327  0.504976   0.495080
1328  0.503171   0.497025
1329  0.503429   0.496013
1330  0.502088   0.498926
1331  0.501704   0.496618
1332  0.501662   0.500315
1333  0.500038   0.496769
1334  0.501846   0.501400
1335  0.498546   0.496510
1336  0.502470   0.502422
1337  0.497257   0.495978
1338  0.503344   0.503469
1339  0.496183   0.495336
1340  0.504280   0.504481
1341  0.495317   0.494702
1342  0.505137   0.505373
1343  0.494688   0.494185
1344  0.505779   0.506031
1345  0.494326   0.493863
1346  0.506079   0.506340
1347  0.494276   0.493804
1348  0.505954   0.506218
1349  0.494589   0.494073
1350  0.505356   0.505605
1351  0.495302   0.494722
1352  0.504987   0.505212
1353  0.495749   0.495157
1354  0.504596   0.504777
1355  0.496258   0.495730
1356  0.503969   0.504054
1357  0.496983   0.496499
1358  0.503197   0.503108
1359  0.497851   0.497396
1360  0.502390   0.501990
1361  0.498793   0.498351
1362  0.501674   0.500726
1363  0.499764   0.499282
1364  0.501225   0.499361
1365  0.500730   0.500035
1366  0.501204   0.497959
1367  0.501686   0.500344
1368  0.501689   0.496673
1369  0.502655   0.499867
1370  0.502569   0.495754
1371  0.503599   0.498444
1372  0.503558   0.495456
1373  0.504292   0.496521
1374  0.504314   0.495763
1375  0.504343   0.495158
1376  0.504592   0.496353
1377  0.503604   0.495185
1378  0.504340   0.496963
1379  0.502401   0.496345
1380  0.503587   0.497473
1381  0.501317   0.497806
1382  0.502477   0.497830
1383  0.500723   0.499026
1384  0.501179   0.497912
1385  0.500694   0.499998
1386  0.499852   0.497676
1387  0.501133   0.500909
1388  0.498584   0.497160
1389  0.501900   0.501887
1390  0.497438   0.496481
1391  0.502844   0.502932
1392  0.496444   0.495754
1393  0.503807   0.503950
1394  0.495648   0.495095
1395  0.504641   0.504816
1396  0.495090   0.494586
1397  0.505223   0.505419
1398  0.494813   0.494299
1399  0.505446   0.505656
1400  0.494871   0.494297
1401  0.503092   0.503142
1402  0.497784   0.497288
1403  0.502326   0.502223
1404  0.498613   0.498227
1405  0.501508   0.501165
1406  0.499498   0.499208
1407  0.500728   0.500009
1408  0.500368   0.500148
1409  0.500140   0.498838
1410  0.501175   0.500949
1411  0.499869   0.497729
1412  0.501877   0.501430
1413  0.500020   0.496828
1414  0.502459   0.501337
1415  0.500578   0.496340
1416  0.502919   0.500451
1417  0.501400   0.496470
1418  0.503193   0.498846
1419  0.502241   0.497174
1420  0.503108   0.497131
1421  0.502884   0.498103
1422  0.502502   0.496129
1423  0.503238   0.498870
1424  0.501476   0.496151
1425  0.503229   0.499343
1426  0.500431   0.496839
1427  0.502848   0.499580
1428  0.499720   0.497680
1429  0.502134   0.499588
1430  0.499496   0.498467
1431  0.501177   0.499318
1432  0.499727   0.499241
1433  0.500100   0.498788
1434  0.500324   0.500103
1435  0.498984   0.498053
1436  0.501177   0.501087
1437  0.497931   0.497237
1438  0.502156   0.502139
1439  0.496993   0.496428
1440  0.503121   0.503149
1441  0.496244   0.495726
1442  0.503936   0.503994
1443  0.495741   0.495203
1444  0.500505   0.500189
1445  0.500404   0.500188
1446  0.499697   0.499131
1447  0.501223   0.501130
1448  0.499015   0.498100
1449  0.501942   0.501923
1450  0.498596   0.497207
1451  0.502503   0.502447
1452  0.498530   0.496560
1453  0.502853   0.502529
1454  0.498860   0.496316
1455  0.502972   0.501982
1456  0.499541   0.496637
1457  0.502845   0.500735
1458  0.500413   0.497531
1459  0.502443   0.499049
1460  0.501298   0.498752
1461  0.501707   0.497496
1462  0.502066   0.499888
1463  0.500684   0.496586
1464  0.502635   0.500701
1465  0.499610   0.496389
1466  0.502901   0.501160
1467  0.498775   0.496632
1468  0.502813   0.501315
1469  0.498354   0.497069
1470  0.502369   0.501160
1471  0.498370   0.497624
1472  0.501620   0.500686
1473  0.498760   0.498311
1474  0.500678   0.499960
1475  0.499457   0.499162
1476  0.499654   0.499082
1477  0.500358   0.500141
1478  0.498641   0.498151
1479  0.501351   0.501175
1480  0.497739   0.497272
1481  0.498675   0.498195
1482  0.502199   0.502175
1483  0.497953   0.497277
1484  0.502882   0.502960
1485  0.497444   0.496518
1486  0.503374   0.503487
1487  0.497243   0.496015
1488  0.503603   0.503630
1489  0.497429   0.495894
1490  0.503532   0.503263
1491  0.497999   0.496266
1492  0.503134   0.502277
1493  0.498869   0.497174
1494  0.502433   0.500749
1495  0.499909   0.498500
1496  0.501445   0.498993
1497  0.500970   0.499926
1498  0.500271   0.497498
1499  0.501949   0.501159
1500  0.499057   0.496535
1501  0.502741   0.502066
1502  0.498045   0.496108
1503  0.503218   0.502604
1504  0.497399   0.496062
1505  0.503305   0.502764
1506  0.497170   0.496277
1507  0.502996   0.502537
1508  0.497336   0.496720
1509  0.502341   0.501955
1510  0.497826   0.497361
1511  0.501458   0.501122
1512  0.498579   0.498185
1513  0.500458   0.500141
1514  0.496446   0.495780
1515  0.504302   0.504490
1516  0.496171   0.495361
1517  0.504498   0.504674
1518  0.496254   0.495285
1519  0.504351   0.504407
1520  0.496725   0.495638
1521  0.503815   0.503586
1522  0.497563   0.496484
1523  0.502917   0.502214
1524  0.498674   0.497776
1525  0.501710   0.500447
1526  0.499927   0.499328
1527  0.500327   0.498648
1528  0.501204   0.500878
1529  0.498913   0.497148
1530  0.502387   0.502220
1531  0.497665   0.496121
1532  0.503336   0.503232
1533  0.496752   0.495550
1534  0.503925   0.503841
1535  0.496255   0.495362
1536  0.504081   0.504006
1537  0.496155   0.495479
1538  0.503802   0.503731
1539  0.496410   0.495861
1540  0.503158   0.503081
1541  0.495305   0.494639
1542  0.505207   0.505403
1543  0.495684   0.494947
1544  0.504649   0.504712
1545  0.496454   0.495699
1546  0.503676   0.503484
1547  0.497560   0.496895
1548  0.502340   0.501785
1549  0.498908   0.498444
1550  0.500786   0.499868
1551  0.500379   0.500158
1552  0.499173   0.498042
1553  0.501845   0.501820
1554  0.497684   0.496554
1555  0.503165   0.503253
1556  0.496496   0.495514
1557  0.504183   0.504318
1558  0.495699   0.494902
1559  0.504784   0.504929
1560  0.495317   0.494671
1561  0.504914   0.505052
1562  0.495524   0.494946
1563  0.504498   0.504557
1564  0.496569   0.496019
1565  0.503145   0.502982
1566  0.497928   0.497490
1567  0.501507   0.501069
1568  0.499493   0.499239
1569  0.499753   0.499079
1570  0.501142   0.501086
1571  0.498065   0.497280
1572  0.502732   0.502831
1573  0.496618   0.495854
1574  0.504088   0.504279
1575  0.495536   0.494861
1576  0.505069   0.505299
1577  0.497015   0.496570
1578  0.502336   0.502188
1579  0.498593   0.498267
1580  0.500527   0.500163
1581  0.500335   0.500180
1582  0.498711   0.498187
1583  0.502088   0.502109
1584  0.497068   0.496480
1585  0.503691   0.503846
1586  0.499469   0.499189
1587  0.499511   0.499181
1588  0.501307   0.501201
