# time       return_probability   rate_function_DMRG     rate_function_Exact
3		1.243251340726806e-44	0.2021920281894421	0.405584042658738
3.05		4.806090232027209e-38	0.1718566992435306	0.3447407437898415
3.1		1.702258900006844e-32	0.1463015336841279	0.2934819603214031
3.15		6.764389938713971e-28	0.1251214210506576	0.2509960295973876
3.2		3.629898684686609e-24	0.107945674989049	0.2165354702290754
3.25		3.128848890955802e-21	0.09442724356486673	0.1894045358604608
3.3		5.0967938459472e-19	0.08424101016500415	0.1689499417863226
3.35		1.829174882312337e-17	0.07708016319941305	0.154554886727351
3.4		1.671985787646571e-16	0.07265469894697946	0.1456361893803319
3.45		4.463212051088879e-16	0.07069098558051724	0.1416441610741534
3.5		3.954412441988125e-16	0.07093305891706694	0.1420646696237705
3.55		1.309273167923534e-16	0.07314377867662995	0.1464227047555174
3.6		1.804717737325607e-17	0.07710708475911048	0.154286652389971
3.65		1.140539452257715e-18	0.08263006063935432	0.1652724530125039
3.7		3.594370661376405e-20	0.08954466588691003	0.179046879962025
3.75		6.06559287910874e-22	0.09770847950813892	0.195329328624146
3.8		5.804308458513591e-24	0.1070068835047946	0.2138917354149065
3.85		3.294727517694179e-26	0.1173497778980048	0.234556505781009
3.9		1.145863480948448e-28	0.1286724482384178	0.2571925765115118
3.95		2.495133932767948e-31	0.1409315909491691	0.2817099300459758
4		3.445760567298412e-34	0.1541014970148938	0.3080529948861853
4.05		3.035272835389952e-37	0.1681706942479386	0.3361934043559275
4.100000000000001		1.706368343528293e-40	0.183138072766743	0.3661225597479927
4.15		6.105458898916562e-44	0.1990091216385652	0.3978443761563522
4.2		1.384682264113655e-47	0.2157920573391843	0.4313685040408078
4.25		1.983246727585245e-51	0.2334942089590481	0.4667042365362194
4.3		1.79084008760705e-55	0.2521189905644636	0.5038552444673777
4.350000000000001		1.02103085701235e-59	0.2716634154511595	0.5428152335529615
4.4		3.695941090883114e-64	0.2921164214731607	0.5835645905351928
4.45		8.582161052530243e-69	0.3134573713277583	0.6260680718837035
4.5		1.295658720985165e-73	0.3356593851157731	0.6702735868149832
4.55		1.297384675590143e-78	0.3586825736068787	0.7161121095578001
4.600000000000001		8.818706307262444e-84	0.3824805452588408	0.7221685787790053
4.65		7.058024444227633e-81	0.3691104546878686	0.6495813807792052
4.7		1.878852007703512e-75	0.3441264420368497	0.5824456487540139
4.75		3.262461841888143e-70	0.3199969488659515	0.5212971071677557
4.800000000000001		3.547062395060229e-64	0.2921986523700866	0.4663145077961066
4.850000000000001		5.344095498883428e-59	0.268353056360548	0.4174207820005667
4.9		1.137954591106134e-54	0.2484207251782753	0.3743778189868285
4.95		5.24262100930238e-51	0.2315500363536061	0.3368604656081238
5		6.925670328464445e-48	0.2171776992359825	0.3045086263115218
