1154  0.496200   0.495466
1155  0.504976   0.504975
1156  0.495214   0.494673
1157  0.505828   0.505951
1158  0.494444   0.494008
1159  0.506498   0.506672
1160  0.493930   0.493545
1161  0.506895   0.507088
1162  0.493719   0.493349
1163  0.506914   0.507105
1164  0.493870   0.493490
1165  0.506501   0.506667
1166  0.494428   0.494027
1167  0.505596   0.505700
1168  0.495408   0.494999
1169  0.504224   0.504217
1170  0.502454   0.502345
1171  0.496723   0.496353
1172  0.504234   0.504262
1173  0.495308   0.494917
1174  0.505650   0.505773
1175  0.494302   0.493922
1176  0.506598   0.506773
1177  0.493719   0.493358
1178  0.507046   0.507242
1179  0.493536   0.493181
1180  0.507044   0.507244
1181  0.493725   0.493349
1182  0.506661   0.506848
1183  0.494216   0.493777
1184  0.505988   0.506135
1185  0.494972   0.494404
1186  0.505127   0.505175
1187  0.495955   0.495147
1188  0.504216   0.504027
1189  0.497150   0.495907
1190  0.503448   0.502731
1191  0.498579   0.496546
1192  0.503052   0.501243
1193  0.500278   0.496834
1194  0.503270   0.499423
1195  0.502257   0.496443
1196  0.504224   0.497105
1197  0.504414   0.495121
1198  0.505732   0.494402
1199  0.506397   0.493109
1200  0.507194   0.492042
1201  0.507615   0.491448
1202  0.507835   0.491105
1203  0.507589   0.491419
1204  0.507214   0.492012
1205  0.506432   0.493267
1206  0.505527   0.493915
1207  0.504849   0.495996
1208  0.503377   0.495618
1209  0.503583   0.498545
1210  0.501250   0.496489
1211  0.503022   0.500543
1212  0.499372   0.496553
1213  0.503156   0.502106
1214  0.497787   0.496108
1215  0.503781   0.503439
1216  0.496463   0.495423
1217  0.504660   0.504642
1218  0.495372   0.494683
1219  0.505571   0.505692
1220  0.494504   0.494004
1221  0.506364   0.506541
1222  0.493880   0.493479
1223  0.506912   0.507109
1224  0.493539   0.493180
1225  0.507105   0.507306
1226  0.493536   0.493184
1227  0.506898   0.507088
1228  0.493922   0.493557
1229  0.506188   0.506346
1230  0.494724   0.494338
1231  0.504983   0.505075
1232  0.495949   0.495561
1233  0.503361   0.503342
1234  0.497554   0.497206
1235  0.501455   0.501295
1236  0.504927   0.504966
1237  0.494954   0.494526
1238  0.506042   0.506174
1239  0.494202   0.493793
1240  0.506665   0.506842
1241  0.493871   0.493483
1242  0.506829   0.507020
1243  0.493928   0.493544
1244  0.506595   0.506775
1245  0.494314   0.493906
1246  0.506040   0.506183
1247  0.494976   0.494502
1248  0.505266   0.505318
1249  0.495864   0.495266
1250  0.504379   0.504226
1251  0.496937   0.496119
1252  0.503538   0.502939
1253  0.498186   0.496968
1254  0.502960   0.501459
1255  0.499615   0.497639
1256  0.502880   0.499721
1257  0.501250   0.497834
1258  0.503466   0.497654
1259  0.503080   0.497154
1260  0.504684   0.495349
1261  0.504959   0.495450
1262  0.506129   0.493220
1263  0.506451   0.493345
1264  0.507170   0.491980
1265  0.506982   0.492232
1266  0.507222   0.492093
1267  0.506313   0.493090
1268  0.506184   0.493283
1269  0.504897   0.495405
1270  0.504398   0.494789
1271  0.503507   0.497917
1272  0.502337   0.495900
1273  0.502699   0.499910
1274  0.500362   0.496353
1275  0.502590   0.501395
1276  0.498632   0.496226
1277  0.503048   0.502636
1278  0.497170   0.495727
1279  0.503859   0.503801
1280  0.495957   0.495057
1281  0.504814   0.504911
1282  0.494968   0.494363
1283  0.505728   0.505891
1284  0.494213   0.493761
1285  0.506461   0.506650
1286  0.493725   0.493345
1287  0.506894   0.507091
1288  0.493539   0.493182
1289  0.506915   0.507111
1290  0.493719   0.493354
1291  0.506470   0.506651
1292  0.494301   0.493909
1293  0.505516   0.505659
1294  0.495313   0.494892
1295  0.504104   0.504173
1296  0.496745   0.496321
1297  0.505994   0.506126
1298  0.494486   0.494008
1299  0.506255   0.506423
1300  0.494430   0.493989
1301  0.506117   0.506283
1302  0.494737   0.494312
1303  0.505650   0.505779
1304  0.495329   0.494893
1305  0.504932   0.504977
1306  0.496150   0.495673
1307  0.504085   0.503954
1308  0.497141   0.496583
1309  0.503211   0.502726
1310  0.498247   0.497538
1311  0.502496   0.501325
1312  0.499448   0.498427
1313  0.502146   0.499751
1314  0.500733   0.499030
1315  0.502344   0.498022
1316  0.502105   0.498988
1317  0.503143   0.496265
1318  0.503538   0.497962
1319  0.504324   0.494768
1320  0.504839   0.496081
1321  0.505437   0.493908
1322  0.505568   0.494300
1323  0.506005   0.493873
1324  0.505347   0.493886
1325  0.505743   0.494501
1326  0.504296   0.495138
1327  0.504703   0.495424
1328  0.502998   0.497148
1329  0.503167   0.496282
1330  0.502052   0.498969
1331  0.501452   0.496784
1332  0.501727   0.500342
1333  0.499789   0.496825
1334  0.501985   0.501456
1335  0.498288   0.496465
1336  0.502671   0.502531
1337  0.496976   0.495846
1338  0.503605   0.503639
1339  0.495870   0.495134
1340  0.504595   0.504711
1341  0.494970   0.494445
1342  0.505501   0.505655
1343  0.494313   0.493889
1344  0.506179   0.506350
1345  0.493932   0.493546
1346  0.506498   0.506676
1347  0.493877   0.493486
1348  0.506370   0.506545
1349  0.494204   0.493778
1350  0.505740   0.505898
1351  0.494955   0.494475
1352  0.505347   0.505482
1353  0.495432   0.494926
1354  0.504923   0.505027
1355  0.495978   0.495523
1356  0.504244   0.504270
1357  0.496755   0.496328
1358  0.503406   0.503284
1359  0.497684   0.497266
1360  0.502519   0.502127
1361  0.498696   0.498263
1362  0.501711   0.500834
1363  0.499742   0.499233
1364  0.501159   0.499458
1365  0.500775   0.500019
1366  0.501032   0.498069
1367  0.501769   0.500363
1368  0.501427   0.496814
1369  0.502716   0.499939
1370  0.502259   0.495931
1371  0.503556   0.498602
1372  0.503266   0.495659
1373  0.504092   0.496775
1374  0.504090   0.495983
1375  0.504020   0.495458
1376  0.504429   0.496589
1377  0.503265   0.495436
1378  0.504201   0.497214
1379  0.502143   0.496488
1380  0.503441   0.497713
1381  0.501172   0.497848
1382  0.502319   0.498024
1383  0.500678   0.499019
1384  0.501010   0.498032
1385  0.500725   0.499994
1386  0.499669   0.497711
1387  0.501229   0.500942
1388  0.498377   0.497112
1389  0.502057   0.501975
1390  0.497196   0.496358
1391  0.503063   0.503081
1392  0.496162   0.495567
1393  0.504084   0.504156
1394  0.495328   0.494857
1395  0.504968   0.505071
1396  0.494738   0.494314
1397  0.505586   0.505706
1398  0.494442   0.494011
1399  0.505826   0.505953
1400  0.494497   0.494018
1401  0.503314   0.503307
1402  0.497606   0.497168
1403  0.502481   0.502350
1404  0.498502   0.498146
1405  0.501585   0.501254
1406  0.499460   0.499167
1407  0.500720   0.500064
1408  0.500404   0.500144
1409  0.500044   0.498873
1410  0.501279   0.500973
1411  0.499687   0.497761
1412  0.502027   0.501476
1413  0.499768   0.496876
1414  0.502609   0.501408
1415  0.500294   0.496412
1416  0.503000   0.500564
1417  0.501145   0.496560
1418  0.503138   0.499020
1419  0.502070   0.497274
1420  0.502902   0.497355
1421  0.502811   0.498215
1422  0.502203   0.496346
1423  0.503226   0.499007
1424  0.501175   0.496293
1425  0.503227   0.499508
1426  0.500190   0.496884
1427  0.502830   0.499752
1428  0.499555   0.497654
1429  0.502094   0.499736
1430  0.499400   0.498416
1431  0.501112   0.499416
1432  0.499695   0.499204
1433  0.500003   0.498822
1434  0.500354   0.500106
1435  0.498846   0.498019
1436  0.501271   0.501144
1437  0.497745   0.497137
1438  0.502315   0.502255
1439  0.496759   0.496270
1440  0.503341   0.503320
1441  0.495965   0.495521
1442  0.504208   0.504210
1443  0.495426   0.494968
1444  0.500522   0.500219
1445  0.500429   0.500204
1446  0.499636   0.499125
1447  0.501321   0.501184
1448  0.498878   0.498066
1449  0.502105   0.502005
1450  0.498389   0.497160
1451  0.502712   0.502549
1452  0.498270   0.496515
1453  0.503072   0.502641
1454  0.498579   0.496287
1455  0.503148   0.502105
1456  0.499288   0.496628
1457  0.502915   0.500878
1458  0.500242   0.497541
1459  0.502367   0.499215
1460  0.501242   0.498780
1461  0.501499   0.497661
1462  0.502110   0.499944
1463  0.500405   0.496702
1464  0.502735   0.500799
1465  0.499323   0.496424
1466  0.503013   0.501296
1467  0.498520   0.496588
1468  0.502912   0.501468
1469  0.498146   0.496979
1470  0.502443   0.501302
1471  0.498212   0.497525
1472  0.501657   0.500791
1473  0.498657   0.498234
1474  0.500670   0.500014
1475  0.499415   0.499128
1476  0.499592   0.499077
1477  0.500380   0.500160
1478  0.498521   0.498085
1479  0.501439   0.501251
1480  0.497563   0.497152
1481  0.498557   0.498126
1482  0.502360   0.502290
1483  0.497768   0.497175
1484  0.503104   0.503106
1485  0.497203   0.496395
1486  0.503639   0.503653
1487  0.496962   0.495886
1488  0.503883   0.503802
1489  0.497132   0.495775
1490  0.503785   0.503429
1491  0.497725   0.496171
1492  0.503308   0.502433
1493  0.498666   0.497110
1494  0.502481   0.500895
1495  0.499817   0.498469
1496  0.501350   0.499120
1497  0.501001   0.499935
1498  0.500061   0.497582
1499  0.502077   0.501217
1500  0.498782   0.496548
1501  0.502926   0.502178
1502  0.497752   0.496044
1503  0.503422   0.502759
1504  0.497115   0.495938
1505  0.503502   0.502937
1506  0.496912   0.496125
1507  0.503167   0.502703
1508  0.497117   0.496571
1509  0.502471   0.502090
1510  0.497655   0.497240
1511  0.501535   0.501209
1512  0.498466   0.498109
1513  0.500473   0.500173
1514  0.496165   0.495592
1515  0.504620   0.504719
1516  0.495859   0.495161
1517  0.504833   0.504909
1518  0.495931   0.495091
1519  0.504669   0.504631
1520  0.496420   0.495468
1521  0.504073   0.503782
1522  0.497315   0.496353
1523  0.503070   0.502375
1524  0.498524   0.497693
1525  0.501727   0.500567
1526  0.499901   0.499299
1527  0.500209   0.498715
1528  0.501301   0.500910
1529  0.498690   0.497145
1530  0.502581   0.502317
1531  0.497379   0.496040
1532  0.503590   0.503389
1533  0.496436   0.495399
1534  0.504206   0.504042
1535  0.495936   0.495168
1536  0.504359   0.504223
1537  0.495851   0.495269
1538  0.504055   0.503937
1539  0.496136   0.495663
1540  0.503368   0.503256
1541  0.494950   0.494384
1542  0.505579   0.505682
1543  0.495344   0.494714
1544  0.504976   0.504959
1545  0.496160   0.495507
1546  0.503916   0.503683
1547  0.497349   0.496760
1548  0.502457   0.501924
1549  0.498813   0.498375
1550  0.500765   0.499941
1551  0.500415   0.500162
1552  0.499024   0.498038
1553  0.502003   0.501900
1554  0.497436   0.496467
1555  0.503419   0.503408
1556  0.496184   0.495351
1557  0.504498   0.504534
1558  0.495354   0.494681
1559  0.505127   0.505183
1560  0.494963   0.494417
1561  0.505257   0.505317
1562  0.495188   0.494701
1563  0.504808   0.504801
1564  0.496302   0.495832
1565  0.503348   0.503158
1566  0.497764   0.497377
1567  0.501576   0.501166
1568  0.499456   0.499207
1569  0.499684   0.499092
1570  0.501241   0.501140
1571  0.497875   0.497205
1572  0.502951   0.502971
1573  0.496336   0.495694
1574  0.504398   0.504495
1575  0.495194   0.494631
1576  0.505437   0.505572
1577  0.496788   0.496412
1578  0.502487   0.502322
1579  0.498485   0.498195
1580  0.500540   0.500207
1581  0.500362   0.500200
1582  0.498589   0.498138
1583  0.502250   0.502221
1584  0.496833   0.496340
1585  0.503968   0.504045
1586  0.499423   0.499169
1587  0.499461   0.499167
1588  0.501400   0.501276
